Day,Open,High,Low,Close,Adj Close,Volume
5197,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.80271339416504,158184800
5200,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.50652503967285,188398800
5201,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,28.06890869140625,168362400
5202,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,28.028297424316406,162485600
5203,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.269670486450195,128880400
5207,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.72760009765625,148776000
5208,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.425323486328125,140049200
5209,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.33283805847168,149316800
5210,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.54939079284668,129936000
5211,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.671199798583984,160752000
5214,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.61480712890625,145460400
5215,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.490741729736328,102098400
5216,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.59901237487793,115881600
5217,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.461416244506836,113476000
5218,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,28.141088485717773,207828000
5221,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.783987045288086,188217200
5222,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.628337860107422,129740400
5223,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,29.014083862304688,150618000
5224,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.250944137573242,183083600
5225,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.388547897338867,178103600
5228,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.92317008972168,387816800
5229,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.451704025268555,475696000
5230,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,29.018592834472656,253544400
5231,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.2313232421875,332781600
5232,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,29.088525772094727,234050400
5235,32.375,32.64250183105469,32.064998626708984,32.17499923706055,29.032129287719727,203953200
5236,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.377948760986328,197085600
5237,31.639999389648438,31.6875,30.84000015258789,31.252500534057617,28.199739456176758,288564000
5238,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.374164581298828,175763600
5239,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.908761978149414,222201600
5242,31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.61427879333496,168143200
5243,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.51234245300293,192640000
5244,31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.544055938720703,138776800
5245,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.21002960205078,180814000
5246,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,29.169261932373047,152832000
5249,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.490921020507812,203531600
5250,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.463735580444336,178532800
5251,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.461467742919922,145819600
5252,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.762741088867188,158921600
5253,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,30.023250579833984,182384000
5257,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.361797332763672,282790400
5258,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.909982681274414,183332800
5259,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.85108184814453,122933200
5260,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.511306762695312,203538000
5263,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.57020378112793,128451200
5264,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.438819885253906,134670400
5265,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.47506332397461,123934000
5266,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.30290412902832,153800400
5267,32.375,32.42250061035156,32.09000015258789,32.162498474121094,29.14206886291504,142507200
5270,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.94953155517578,210699200
5271,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.86345100402832,224301600
5272,31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,29.194171905517578,156349200
5273,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,29.12848472595215,141563600
5274,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.80681800842285,147544800
5277,31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,28.75019073486328,175955600
5278,31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,28.904218673706055,125976400
5279,31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,28.836271286010742,131672400
5280,31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,28.9676513671875,141628800
5281,31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,28.677701950073242,218867600
5284,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.9064884185791,136157200
5285,31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,28.775104522705078,121075600
5286,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,29.019752502441406,221123600
5287,32.21500015258789,32.29999923706055,31.875,31.875,28.88157081604004,127752400
5288,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.71167755126953,176267200
5291,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.208799362182617,196645600
5292,31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.412668228149414,177482800
5293,31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,28.677701950073242,120955200
5294,31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,28.64145851135254,108844000
5298,31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.54178810119629,112241600
5299,31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.47156524658203,187787200
5300,31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,27.764816284179688,243046400
5301,30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,27.198518753051758,314380000
5302,30.485000610351562,30.962499618530273,30.302499771118164,30.81999969482422,27.925647735595703,245418000
5305,31.25749969482422,31.440000534057617,31.079999923706055,31.415000915527344,28.464771270751953,165762000
5306,31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,28.453445434570312,127072400
5307,31.43000030517578,31.787500381469727,31.395000457763672,31.704999923706055,28.727537155151367,134596800
5308,31.934999465942383,32.14250183105469,31.837499618530273,32.127498626708984,29.110355377197266,144889600
5309,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.361797332763672,184658800
5312,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.916780471801758,235600800
5313,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.61777114868164,307025600
5314,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.365102767944336,461802400
5315,31.549999237060547,31.772499084472656,31.264999389648438,31.290000915527344,28.35151481628418,203998000
5316,31.329999923706055,31.434999465942383,30.975000381469727,31.125,28.202007293701172,168649200
5319,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.810121536254883,177822000
5320,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,27.94829750061035,134472400
5321,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.859956741333008,148046800
5322,30.579999923706055,30.642499923706055,30.427499771118164,30.592500686645508,27.719514846801758,134513200
5323,30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,27.47713851928711,171540000
5326,30.375,30.642499923706055,29.3799991607666,29.610000610351562,26.82927894592285,279904000
5327,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,25.968494415283203,496554400
5328,28.237499237060547,29.360000610351562,28.024999618530273,28.850000381469727,26.140655517578125,397250400
5329,28.99250030517578,29.125,28.530000686645508,28.782499313354492,26.197540283203125,211612000
5330,28.645000457763672,29.0625,28.625,28.8799991607666,26.28628158569336,154681600
5333,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,27.241981506347656,219806400
5334,29.452499389648438,29.545000076293945,28.332500457763672,28.372499465942383,25.824365615844727,388331200
5335,28.13249969482422,28.854999542236328,27.407499313354492,28.809999465942383,26.222566604614258,404870000
5336,29.010000228881836,29.100000381469727,28.635000228881836,28.787500381469727,26.20209503173828,194143200
5337,28.579999923706055,29.077499389648438,28.502500534057617,28.989999771118164,26.38640594482422,171718000
5340,29.010000228881836,29.412500381469727,28.875,29.290000915527344,26.659465789794922,163538800
5341,29.107500076293945,29.360000610351562,29.002500534057617,29.125,26.509281158447266,138242800
5342,29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,26.170236587524414,193146000
5343,28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,25.633224487304688,274006400
5344,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,24.06541633605957,513102000
5347,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.46469497680664,648825200
5348,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.605772018432617,414406400
5349,26.772499084472656,27.47249984741211,26.262500762939453,27.422500610351562,24.959688186645508,387098400
5350,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.69466209411621,338464400
5351,28.042499542236328,28.327499389648438,27.885000228881836,28.322500228881836,25.778854370117188,212657600
5354,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.65825843811035,224917200
5355,27.537500381469727,27.969999313354492,26.84000015258789,26.93000030517578,24.511411666870117,307383600
5356,27.5575008392334,28.084999084472656,27.282499313354492,28.084999084472656,25.562686920166016,247555200
5357,28.122499465942383,28.19499969482422,27.510000228881836,27.592500686645508,25.114418029785156,212935600
5358,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.864112854003906,199985200
5362,27.9375,28.139999389648438,27.579999923706055,28.077499389648438,25.555858612060547,219374400
5363,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,25.06435775756836,340043200
5364,27.5674991607666,28.31999969482422,27.475000381469727,28.142499923706055,25.615020751953125,251571200
5365,27.947500228881836,28.552499771118164,27.940000534057617,28.552499771118164,25.98819923400879,199662000
5368,29.145000457763672,29.22249984741211,28.71500015258789,28.827499389648438,26.238506317138672,233453600
5369,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.459226608276367,173364800
5370,29.0625,29.135000228881836,28.860000610351562,29.102500915527344,26.48880386352539,148694000
5371,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.922210693359375,256450400
5372,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.81525993347168,297141200
5375,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,26.21574592590332,200888000
5376,28.344999313354492,28.545000076293945,28.1299991607666,28.350000381469727,25.80388641357422,201384800
5377,28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,26.013229370117188,143026800
5378,28.3125,28.875,28.092500686645508,28.75,26.1679630279541,200878000
